25893 aC_func_H 6 ./all_structures/aC_func/H/22.xyz 194
81690 aC_H 1 ./all_structures/aC_H/04_3.xyz 275
69682 aC_func_OH 6 ./all_structures/aC_func/OH/47.xyz 103
80789 aC_H 1 ./all_structures/aC_H/03_5.xyz 285
88660 aC_H 6 ./all_structures/aC_H/09_1.xyz 204
88083 aC_H 1 ./all_structures/aC_H/08_4.xyz 249
96172 aC_O 6 ./all_structures/aC_O/O8_0600K_3.xyz 107
82728 aC_H 6 ./all_structures/aC_H/05_2.xyz 99
83207 aC_H 1 ./all_structures/aC_H/05_3.xyz 274
41599 aC_func_H 6 ./all_structures/aC_func/H/95.xyz 59
44617 aC_func_O 6 ./all_structures/aC_func/O/14.xyz 39
88423 aC_H 1 ./all_structures/aC_H/08_5.xyz 263
77239 aC_H 6 ./all_structures/aC_H/01_4.xyz 204
96403 aC_O 6 ./all_structures/aC_O/O8_1200K_1.xyz 106
86897 aC_H 1 ./all_structures/aC_H/07_5.xyz 248
88480 aC_H 6 ./all_structures/aC_H/09_1.xyz 24
77660 aC_H 1 ./all_structures/aC_H/01_5.xyz 311
29157 aC_func_H 6 ./all_structures/aC_func/H/37.xyz 203
91504 aC_H 1 ./all_structures/aC_H/10_5.xyz 257
32295 aC_func_H 6 ./all_structures/aC_func/H/52.xyz 86
78562 aC_H 1 ./all_structures/aC_H/02_3.xyz 255
83462 aC_H 6 ./all_structures/aC_H/05_4.xyz 207
86635 aC_H 1 ./all_structures/aC_H/07_4.xyz 295
98560 CO 6 ./all_structures/CO/01.xyz 175
77004 aC_H 1 ./all_structures/aC_H/01_3.xyz 265
77490 aC_H 6 ./all_structures/aC_H/01_5.xyz 141
78905 aC_H 1 ./all_structures/aC_H/02_4.xyz 278
90331 aC_H 1 ./all_structures/aC_H/10_1.xyz 304
95694 aC_O 6 ./all_structures/aC_O/O8_0600K_1.xyz 93
81527 aC_H 6 ./all_structures/aC_H/04_3.xyz 112
77723 aC_H 6 ./all_structures/aC_H/02_1.xyz 40
97501 aC_O 6 ./all_structures/aC_O/O8_1500K_3.xyz 44
78565 aC_H 1 ./all_structures/aC_H/02_3.xyz 258
22886 aC_func_H 6 ./all_structures/aC_func/H/09.xyz 8
90916 aC_H 1 ./all_structures/aC_H/10_3.xyz 253
65137 aC_func_OH 6 ./all_structures/aC_func/OH/26.xyz 136
85384 aC_H 1 ./all_structures/aC_H/06_5.xyz 275
81561 aC_H 6 ./all_structures/aC_H/04_3.xyz 146
74589 aC_func_OH 6 ./all_structures/aC_func/OH/69.xyz 214
91486 aC_H 1 ./all_structures/aC_H/10_5.xyz 239
79044 aC_H 6 ./all_structures/aC_H/02_5.xyz 93
89436 aC_H 1 ./all_structures/aC_H/09_3.xyz 303
96474 aC_O 6 ./all_structures/aC_O/O8_1200K_1.xyz 177
80744 aC_H 1 ./all_structures/aC_H/03_5.xyz 240
48481 aC_func_O 6 ./all_structures/aC_func/O/31.xyz 214
66062 aC_func_OH 6 ./all_structures/aC_func/OH/30.xyz 189
87469 aC_H 1 ./all_structures/aC_H/08_2.xyz 233
78402 aC_H 6 ./all_structures/aC_H/02_3.xyz 95
89378 aC_H 1 ./all_structures/aC_H/09_3.xyz 245
96952 aC_O 6 ./all_structures/aC_O/O8_1200K_3.xyz 191
89954 aC_H 1 ./all_structures/aC_H/09_5.xyz 227
88591 aC_H 6 ./all_structures/aC_H/09_1.xyz 135
89372 aC_H 1 ./all_structures/aC_H/09_3.xyz 239
94480 aC_O 6 ./all_structures/aC_O/O4_1800K_2.xyz 23
10012 aC 6 ./all_structures/aC/10_2.xyz 74
90624 aC_H 1 ./all_structures/aC_H/10_2.xyz 283
90471 aC_H 6 ./all_structures/aC_H/10_2.xyz 130
76343 aC_H 1 ./all_structures/aC_H/01_1.xyz 224
18703 aC_func_COOH 6 ./all_structures/aC_func/COOH/36.xyz 201
86636 aC_H 1 ./all_structures/aC_H/07_4.xyz 296
86158 aC_H 6 ./all_structures/aC_H/07_3.xyz 140
89980 aC_H 1 ./all_structures/aC_H/09_5.xyz 253
76495 aC_H 6 ./all_structures/aC_H/01_2.xyz 54
87208 aC_H 1 ./all_structures/aC_H/08_1.xyz 274
84452 aC_H 1 ./all_structures/aC_H/06_2.xyz 295
96529 aC_O 6 ./all_structures/aC_O/O8_1200K_2.xyz 0
84444 aC_H 1 ./all_structures/aC_H/06_2.xyz 287
89021 aC_H 6 ./all_structures/aC_H/09_2.xyz 210
81720 aC_H 1 ./all_structures/aC_H/04_3.xyz 305
32904 aC_func_H 6 ./all_structures/aC_func/H/55.xyz 44
85368 aC_H 1 ./all_structures/aC_H/06_5.xyz 259
83846 aC_H 1 ./all_structures/aC_H/05_5.xyz 299
91738 aC_O 6 ./all_structures/aC_O/O4_0300K_1.xyz 193
77104 aC_H 6 ./all_structures/aC_H/01_4.xyz 69
84702 aC_H 1 ./all_structures/aC_H/06_3.xyz 235
89520 aC_H 6 ./all_structures/aC_H/09_4.xyz 83
89987 aC_H 1 ./all_structures/aC_H/09_5.xyz 260
11537 aC_func_COOH 6 ./all_structures/aC_func/COOH/04.xyz 75
17989 aC_func_COOH 6 ./all_structures/aC_func/COOH/33.xyz 147
91512 aC_H 1 ./all_structures/aC_H/10_5.xyz 265
82019 aC_H 1 ./all_structures/aC_H/04_4.xyz 294
96072 aC_O 6 ./all_structures/aC_O/O8_0600K_3.xyz 7
81374 aC_H 1 ./all_structures/aC_H/04_2.xyz 267
89793 aC_H 6 ./all_structures/aC_H/09_5.xyz 66
35435 aC_func_H 6 ./all_structures/aC_func/H/66.xyz 188
76390 aC_H 1 ./all_structures/aC_H/01_1.xyz 271
82184 aC_H 6 ./all_structures/aC_H/04_5.xyz 153
77324 aC_H 1 ./all_structures/aC_H/01_4.xyz 289
89044 aC_H 1 ./all_structures/aC_H/09_2.xyz 233
85008 aC_H 1 ./all_structures/aC_H/06_4.xyz 227
80674 aC_H 6 ./all_structures/aC_H/03_5.xyz 170
98500 CO 6 ./all_structures/CO/01.xyz 115
80500 aC_H 1 ./all_structures/aC_H/03_4.xyz 334
46287 aC_func_O 6 ./all_structures/aC_func/O/21.xyz 190
84423 aC_H 1 ./all_structures/aC_H/06_2.xyz 266
80215 aC_H 6 ./all_structures/aC_H/03_4.xyz 49
72403 aC_func_OH 6 ./all_structures/aC_func/OH/59.xyz 208
80123 aC_H 1 ./all_structures/aC_H/03_3.xyz 265
91484 aC_H 1 ./all_structures/aC_H/10_5.xyz 237
93842 aC_O 6 ./all_structures/aC_O/O4_1500K_2.xyz 57
90561 aC_H 1 ./all_structures/aC_H/10_2.xyz 220
87645 aC_H 6 ./all_structures/aC_H/08_3.xyz 111
81649 aC_H 1 ./all_structures/aC_H/04_3.xyz 234
17133 aC_func_COOH 6 ./all_structures/aC_func/COOH/29.xyz 171
82885 aC_H 1 ./all_structures/aC_H/05_2.xyz 256
48837 aC_func_O 6 ./all_structures/aC_func/O/33.xyz 136
88071 aC_H 1 ./all_structures/aC_H/08_4.xyz 237
78769 aC_H 6 ./all_structures/aC_H/02_4.xyz 142
10618 aC 6 ./all_structures/aC/10_5.xyz 32
78872 aC_H 1 ./all_structures/aC_H/02_4.xyz 245
81295 aC_H 6 ./all_structures/aC_H/04_2.xyz 188
79500 aC_H 1 ./all_structures/aC_H/03_1.xyz 249
94838 aC_O 6 ./all_structures/aC_O/O4_1800K_3.xyz 157
84778 aC_H 1 ./all_structures/aC_H/06_3.xyz 311
84773 aC_H 1 ./all_structures/aC_H/06_3.xyz 306
77684 aC_H 6 ./all_structures/aC_H/02_1.xyz 1
36181 aC_func_H 6 ./all_structures/aC_func/H/70.xyz 66
82602 aC_H 1 ./all_structures/aC_H/05_1.xyz 279
25700 aC_func_H 6 ./all_structures/aC_func/H/22.xyz 1
80409 aC_H 1 ./all_structures/aC_H/03_4.xyz 243
78434 aC_H 6 ./all_structures/aC_H/02_3.xyz 127
41875 aC_func_O 6 ./all_structures/aC_func/O/01.xyz 118
88737 aC_H 1 ./all_structures/aC_H/09_1.xyz 281
90262 aC_H 1 ./all_structures/aC_H/10_1.xyz 235
59050 aC_func_O 6 ./all_structures/aC_func/O/80.xyz 150
89414 aC_H 1 ./all_structures/aC_H/09_3.xyz 281
95223 aC_O 6 ./all_structures/aC_O/O8_0300K_2.xyz 86
402 aC 6 ./all_structures/aC/1_2.xyz 184
83245 aC_H 1 ./all_structures/aC_H/05_3.xyz 312
90536 aC_H 6 ./all_structures/aC_H/10_2.xyz 195
82900 aC_H 1 ./all_structures/aC_H/05_2.xyz 271
76422 aC_H 1 ./all_structures/aC_H/01_1.xyz 303
96864 aC_O 6 ./all_structures/aC_O/O8_1200K_3.xyz 103
71662 aC_func_OH 6 ./all_structures/aC_func/OH/56.xyz 121
88447 aC_H 1 ./all_structures/aC_H/08_5.xyz 287
81864 aC_H 6 ./all_structures/aC_H/04_4.xyz 139
5098 aC 6 ./all_structures/aC/5_4.xyz 128
91747 aC_O 6 ./all_structures/aC_O/O4_0300K_1.xyz 202
88424 aC_H 1 ./all_structures/aC_H/08_5.xyz 264
86257 aC_H 1 ./all_structures/aC_H/07_3.xyz 239
88631 aC_H 6 ./all_structures/aC_H/09_1.xyz 175
95790 aC_O 6 ./all_structures/aC_O/O8_0600K_1.xyz 189
90945 aC_H 1 ./all_structures/aC_H/10_3.xyz 282
82850 aC_H 1 ./all_structures/aC_H/05_2.xyz 221
89530 aC_H 6 ./all_structures/aC_H/09_4.xyz 93
54014 aC_func_O 6 ./all_structures/aC_func/O/57.xyz 105
87233 aC_H 1 ./all_structures/aC_H/08_1.xyz 299
55161 aC_func_O 6 ./all_structures/aC_func/O/62.xyz 167
81629 aC_H 6 ./all_structures/aC_H/04_3.xyz 214
68048 aC_func_OH 6 ./all_structures/aC_func/OH/39.xyz 213
85639 aC_H 1 ./all_structures/aC_H/07_1.xyz 232
79198 aC_H 1 ./all_structures/aC_H/02_5.xyz 247
78564 aC_H 1 ./all_structures/aC_H/02_3.xyz 257
81817 aC_H 6 ./all_structures/aC_H/04_4.xyz 92
84098 aC_H 1 ./all_structures/aC_H/06_1.xyz 241
97162 aC_O 6 ./all_structures/aC_O/O8_1500K_1.xyz 169
77289 aC_H 1 ./all_structures/aC_H/01_4.xyz 254
76884 aC_H 6 ./all_structures/aC_H/01_3.xyz 145
26432 aC_func_H 6 ./all_structures/aC_func/H/25.xyz 82
60523 aC_func_OH 6 ./all_structures/aC_func/OH/05.xyz 100
80471 aC_H 1 ./all_structures/aC_H/03_4.xyz 305
89295 aC_H 6 ./all_structures/aC_H/09_3.xyz 162
83513 aC_H 1 ./all_structures/aC_H/05_4.xyz 258
77591 aC_H 1 ./all_structures/aC_H/01_5.xyz 242
80228 aC_H 6 ./all_structures/aC_H/03_4.xyz 62
83200 aC_H 1 ./all_structures/aC_H/05_3.xyz 267
69355 aC_func_OH 6 ./all_structures/aC_func/OH/45.xyz 212
16234 aC_func_COOH 6 ./all_structures/aC_func/COOH/25.xyz 152
90944 aC_H 1 ./all_structures/aC_H/10_3.xyz 281
88024 aC_H 6 ./all_structures/aC_H/08_4.xyz 190
22861 aC_func_H 6 ./all_structures/aC_func/H/08.xyz 200
88056 aC_H 1 ./all_structures/aC_H/08_4.xyz 222
84091 aC_H 1 ./all_structures/aC_H/06_1.xyz 234
98505 CO 6 ./all_structures/CO/01.xyz 120
86024 aC_H 6 ./all_structures/aC_H/07_3.xyz 6
88789 aC_H 1 ./all_structures/aC_H/09_1.xyz 333
42771 aC_func_O 6 ./all_structures/aC_func/O/05.xyz 146
87752 aC_H 1 ./all_structures/aC_H/08_3.xyz 218
77675 aC_H 1 ./all_structures/aC_H/01_5.xyz 326
41911 aC_func_O 6 ./all_structures/aC_func/O/01.xyz 154
89230 aC_H 6 ./all_structures/aC_H/09_3.xyz 97
2204 aC 6 ./all_structures/aC/3_1.xyz 42
89400 aC_H 1 ./all_structures/aC_H/09_3.xyz 267
77276 aC_H 1 ./all_structures/aC_H/01_4.xyz 241
93358 aC_O 6 ./all_structures/aC_O/O4_1200K_3.xyz 21
90523 aC_H 6 ./all_structures/aC_H/10_2.xyz 182
81986 aC_H 1 ./all_structures/aC_H/04_4.xyz 261
88807 aC_H 1 ./all_structures/aC_H/09_1.xyz 351
80811 aC_H 6 ./all_structures/aC_H/04_1.xyz 4
77604 aC_H 1 ./all_structures/aC_H/01_5.xyz 255
97119 aC_O 6 ./all_structures/aC_O/O8_1500K_1.xyz 126
56514 aC_func_O 6 ./all_structures/aC_func/O/69.xyz 1
81094 aC_H 1 ./all_structures/aC_H/04_1.xyz 287
86198 aC_H 6 ./all_structures/aC_H/07_3.xyz 180
77637 aC_H 1 ./all_structures/aC_H/01_5.xyz 288
83536 aC_H 1 ./all_structures/aC_H/05_4.xyz 281
26334 aC_func_H 6 ./all_structures/aC_func/H/24.xyz 201
78371 aC_H 6 ./all_structures/aC_H/02_3.xyz 64
55320 aC_func_O 6 ./all_structures/aC_func/O/63.xyz 109
78586 aC_H 1 ./all_structures/aC_H/02_3.xyz 279
86020 aC_H 6 ./all_structures/aC_H/07_3.xyz 2
14312 aC_func_COOH 6 ./all_structures/aC_func/COOH/16.xyz 210
87513 aC_H 1 ./all_structures/aC_H/08_2.xyz 277
83826 aC_H 1 ./all_structures/aC_H/05_5.xyz 279
98239 aC_O 6 ./all_structures/aC_O/O8_1800K_3.xyz 86
81602 aC_H 6 ./all_structures/aC_H/04_3.xyz 187
85022 aC_H 1 ./all_structures/aC_H/06_4.xyz 241
85992 aC_H 1 ./all_structures/aC_H/07_2.xyz 282
89727 aC_H 6 ./all_structures/aC_H/09_5.xyz 0
97985 aC_O 6 ./all_structures/aC_O/O8_1800K_2.xyz 64
89945 aC_H 1 ./all_structures/aC_H/09_5.xyz 218
38601 aC_func_H 6 ./all_structures/aC_func/H/81.xyz 99
81653 aC_H 1 ./all_structures/aC_H/04_3.xyz 238
91348 aC_H 6 ./all_structures/aC_H/10_5.xyz 101
77017 aC_H 1 ./all_structures/aC_H/01_3.xyz 278
49511 aC_func_O 6 ./all_structures/aC_func/O/36.xyz 159
84417 aC_H 1 ./all_structures/aC_H/06_2.xyz 260
89519 aC_H 6 ./all_structures/aC_H/09_4.xyz 82
85652 aC_H 1 ./all_structures/aC_H/07_1.xyz 245
91185 aC_H 1 ./all_structures/aC_H/10_4.xyz 228
96563 aC_O 6 ./all_structures/aC_O/O8_1200K_2.xyz 34
76832 aC_H 6 ./all_structures/aC_H/01_3.xyz 93
88780 aC_H 1 ./all_structures/aC_H/09_1.xyz 324
90968 aC_H 6 ./all_structures/aC_H/10_4.xyz 11
88119 aC_H 1 ./all_structures/aC_H/08_4.xyz 285
59208 aC_func_O 6 ./all_structures/aC_func/O/81.xyz 91
86302 aC_H 1 ./all_structures/aC_H/07_3.xyz 284
96605 aC_O 6 ./all_structures/aC_O/O8_1200K_2.xyz 76
90447 aC_H 6 ./all_structures/aC_H/10_2.xyz 106
79539 aC_H 1 ./all_structures/aC_H/03_1.xyz 288
92493 aC_O 6 ./all_structures/aC_O/O4_0600K_2.xyz 52
89943 aC_H 1 ./all_structures/aC_H/09_5.xyz 216
83040 aC_H 6 ./all_structures/aC_H/05_3.xyz 107
60666 aC_func_OH 6 ./all_structures/aC_func/OH/06.xyz 25
87772 aC_H 1 ./all_structures/aC_H/08_3.xyz 238
79836 aC_H 1 ./all_structures/aC_H/03_2.xyz 281
78753 aC_H 6 ./all_structures/aC_H/02_4.xyz 126
71778 aC_func_OH 6 ./all_structures/aC_func/OH/57.xyz 19
79833 aC_H 1 ./all_structures/aC_H/03_2.xyz 278
65070 aC_func_OH 6 ./all_structures/aC_func/OH/26.xyz 69
22713 aC_func_H 6 ./all_structures/aC_func/H/08.xyz 52
86573 aC_H 1 ./all_structures/aC_H/07_4.xyz 233
80436 aC_H 1 ./all_structures/aC_H/03_4.xyz 270
81929 aC_H 6 ./all_structures/aC_H/04_4.xyz 204
47775 aC_func_O 6 ./all_structures/aC_func/O/28.xyz 159
85975 aC_H 1 ./all_structures/aC_H/07_2.xyz 265
87860 aC_H 6 ./all_structures/aC_H/08_4.xyz 26
78860 aC_H 1 ./all_structures/aC_H/02_4.xyz 233
87766 aC_H 1 ./all_structures/aC_H/08_3.xyz 232
81585 aC_H 6 ./all_structures/aC_H/04_3.xyz 170
91874 aC_O 6 ./all_structures/aC_O/O4_0300K_2.xyz 105
91186 aC_H 1 ./all_structures/aC_H/10_4.xyz 229
85059 aC_H 1 ./all_structures/aC_H/06_4.xyz 278
81706 aC_H 1 ./all_structures/aC_H/04_3.xyz 291
86133 aC_H 6 ./all_structures/aC_H/07_3.xyz 115
80735 aC_H 1 ./all_structures/aC_H/03_5.xyz 231
62678 aC_func_OH 6 ./all_structures/aC_func/OH/15.xyz 75
86877 aC_H 1 ./all_structures/aC_H/07_5.xyz 228
78635 aC_H 6 ./all_structures/aC_H/02_4.xyz 8
55408 aC_func_O 6 ./all_structures/aC_func/O/63.xyz 197
80138 aC_H 1 ./all_structures/aC_H/03_3.xyz 280
89500 aC_H 6 ./all_structures/aC_H/09_4.xyz 63
81392 aC_H 1 ./all_structures/aC_H/04_2.xyz 285
88141 aC_H 1 ./all_structures/aC_H/08_4.xyz 307
39726 aC_func_H 6 ./all_structures/aC_func/H/86.xyz 139
90937 aC_H 1 ./all_structures/aC_H/10_3.xyz 274
71596 aC_func_OH 6 ./all_structures/aC_func/OH/56.xyz 55
81174 aC_H 6 ./all_structures/aC_H/04_2.xyz 67
83495 aC_H 1 ./all_structures/aC_H/05_4.xyz 240
94614 aC_O 6 ./all_structures/aC_O/O4_1800K_2.xyz 157
81952 aC_H 1 ./all_structures/aC_H/04_4.xyz 227
86174 aC_H 6 ./all_structures/aC_H/07_3.xyz 156
66009 aC_func_OH 6 ./all_structures/aC_func/OH/30.xyz 136
43398 aC_func_O 6 ./all_structures/aC_func/O/08.xyz 122
86648 aC_H 1 ./all_structures/aC_H/07_4.xyz 308
76700 aC_H 1 ./all_structures/aC_H/01_2.xyz 259
77125 aC_H 6 ./all_structures/aC_H/01_4.xyz 90
21293 aC_func_H 6 ./all_structures/aC_func/H/01.xyz 151
79245 aC_H 1 ./all_structures/aC_H/02_5.xyz 294
87804 aC_H 1 ./all_structures/aC_H/08_3.xyz 270
86514 aC_H 6 ./all_structures/aC_H/07_4.xyz 174
98673 CO 6 ./all_structures/CO/02.xyz 72
89969 aC_H 1 ./all_structures/aC_H/09_5.xyz 242
1080 aC 6 ./all_structures/aC/1_5.xyz 214
90926 aC_H 1 ./all_structures/aC_H/10_3.xyz 263
52193 aC_func_O 6 ./all_structures/aC_func/O/49.xyz 20
80697 aC_H 6 ./all_structures/aC_H/03_5.xyz 193
95755 aC_O 6 ./all_structures/aC_O/O8_0600K_1.xyz 154
86611 aC_H 1 ./all_structures/aC_H/07_4.xyz 271
84511 aC_H 6 ./all_structures/aC_H/06_3.xyz 44
86894 aC_H 1 ./all_structures/aC_H/07_5.xyz 245
46136 aC_func_O 6 ./all_structures/aC_func/O/21.xyz 39
91230 aC_H 1 ./all_structures/aC_H/10_4.xyz 273
65122 aC_func_OH 6 ./all_structures/aC_func/OH/26.xyz 121
84376 aC_H 1 ./all_structures/aC_H/06_2.xyz 219
77510 aC_H 6 ./all_structures/aC_H/01_5.xyz 161
90653 aC_H 1 ./all_structures/aC_H/10_2.xyz 312
41636 aC_func_H 6 ./all_structures/aC_func/H/95.xyz 96
87211 aC_H 1 ./all_structures/aC_H/08_1.xyz 277
86039 aC_H 6 ./all_structures/aC_H/07_3.xyz 21
92020 aC_O 6 ./all_structures/aC_O/O4_0300K_3.xyz 27
78579 aC_H 1 ./all_structures/aC_H/02_3.xyz 272
79136 aC_H 6 ./all_structures/aC_H/02_5.xyz 185
90566 aC_H 1 ./all_structures/aC_H/10_2.xyz 225
69130 aC_func_OH 6 ./all_structures/aC_func/OH/44.xyz 205
71065 aC_func_OH 6 ./all_structures/aC_func/OH/53.xyz 178
85340 aC_H 1 ./all_structures/aC_H/06_5.xyz 231
80368 aC_H 6 ./all_structures/aC_H/03_4.xyz 202
6814 aC 6 ./all_structures/aC/7_2.xyz 116
88730 aC_H 1 ./all_structures/aC_H/09_1.xyz 274
62879 aC_func_OH 6 ./all_structures/aC_func/OH/16.xyz 58
80800 aC_H 1 ./all_structures/aC_H/03_5.xyz 296
80128 aC_H 1 ./all_structures/aC_H/03_3.xyz 270
77848 aC_H 6 ./all_structures/aC_H/02_1.xyz 165
86781 aC_H 6 ./all_structures/aC_H/07_5.xyz 132
89700 aC_H 1 ./all_structures/aC_H/09_4.xyz 263
98747 CO 6 ./all_structures/CO/03.xyz 3
43408 aC_func_O 6 ./all_structures/aC_func/O/08.xyz 132
78594 aC_H 1 ./all_structures/aC_H/02_3.xyz 287
65113 aC_func_OH 6 ./all_structures/aC_func/OH/26.xyz 112
82805 aC_H 6 ./all_structures/aC_H/05_2.xyz 176
88783 aC_H 1 ./all_structures/aC_H/09_1.xyz 327
20685 aC_func_COOH 6 ./all_structures/aC_func/COOH/45.xyz 203
77824 aC_H 6 ./all_structures/aC_H/02_1.xyz 141
90606 aC_H 1 ./all_structures/aC_H/10_2.xyz 265
51253 aC_func_O 6 ./all_structures/aC_func/O/44.xyz 165
83349 aC_H 6 ./all_structures/aC_H/05_4.xyz 94
82932 aC_H 1 ./all_structures/aC_H/05_2.xyz 303
72706 aC_func_OH 6 ./all_structures/aC_func/OH/61.xyz 75
86305 aC_H 1 ./all_structures/aC_H/07_3.xyz 287
6176 aC 6 ./all_structures/aC/6_4.xyz 126
97390 aC_O 6 ./all_structures/aC_O/O8_1500K_2.xyz 165
91213 aC_H 1 ./all_structures/aC_H/10_4.xyz 256
88208 aC_H 6 ./all_structures/aC_H/08_5.xyz 48
36259 aC_func_H 6 ./all_structures/aC_func/H/70.xyz 144
82316 aC_H 1 ./all_structures/aC_H/04_5.xyz 285
85288 aC_H 6 ./all_structures/aC_H/06_5.xyz 179
90018 aC_H 1 ./all_structures/aC_H/09_5.xyz 291
46758 aC_func_O 6 ./all_structures/aC_func/O/24.xyz 10
77624 aC_H 1 ./all_structures/aC_H/01_5.xyz 275
80257 aC_H 6 ./all_structures/aC_H/03_4.xyz 91
80152 aC_H 1 ./all_structures/aC_H/03_3.xyz 294
69681 aC_func_OH 6 ./all_structures/aC_func/OH/47.xyz 102
84347 aC_H 6 ./all_structures/aC_H/06_2.xyz 190
22318 aC_func_H 6 ./all_structures/aC_func/H/06.xyz 91
77946 aC_H 1 ./all_structures/aC_H/02_1.xyz 263
94222 aC_O 6 ./all_structures/aC_O/O4_1500K_3.xyz 213
88126 aC_H 1 ./all_structures/aC_H/08_4.xyz 292
80737 aC_H 1 ./all_structures/aC_H/03_5.xyz 233
29542 aC_func_H 6 ./all_structures/aC_func/H/39.xyz 154
77492 aC_H 6 ./all_structures/aC_H/01_5.xyz 143
61175 aC_func_OH 6 ./all_structures/aC_func/OH/08.xyz 98
91493 aC_H 1 ./all_structures/aC_H/10_5.xyz 246
79600 aC_H 6 ./all_structures/aC_H/03_2.xyz 45
84082 aC_H 1 ./all_structures/aC_H/06_1.xyz 225
89059 aC_H 1 ./all_structures/aC_H/09_2.xyz 248
61766 aC_func_OH 6 ./all_structures/aC_func/OH/11.xyz 35
70065 aC_func_OH 6 ./all_structures/aC_func/OH/49.xyz 50
76735 aC_H 1 ./all_structures/aC_H/01_2.xyz 294
80556 aC_H 6 ./all_structures/aC_H/03_5.xyz 52
95859 aC_O 6 ./all_structures/aC_O/O8_0600K_2.xyz 26
79545 aC_H 1 ./all_structures/aC_H/03_1.xyz 294
89714 aC_H 1 ./all_structures/aC_H/09_4.xyz 277
88520 aC_H 6 ./all_structures/aC_H/09_1.xyz 64
54498 aC_func_O 6 ./all_structures/aC_func/O/59.xyz 155
2813 aC 6 ./all_structures/aC/3_4.xyz 3
88202 aC_H 6 ./all_structures/aC_H/08_5.xyz 42
78897 aC_H 1 ./all_structures/aC_H/02_4.xyz 270
52890 aC_func_O 6 ./all_structures/aC_func/O/52.xyz 66
94565 aC_O 6 ./all_structures/aC_O/O4_1800K_2.xyz 108
87803 aC_H 1 ./all_structures/aC_H/08_3.xyz 269
92014 aC_O 6 ./all_structures/aC_O/O4_0300K_3.xyz 21
91499 aC_H 1 ./all_structures/aC_H/10_5.xyz 252
78458 aC_H 6 ./all_structures/aC_H/02_3.xyz 151
81785 aC_H 6 ./all_structures/aC_H/04_4.xyz 60
89434 aC_H 1 ./all_structures/aC_H/09_3.xyz 301
90339 aC_H 1 ./all_structures/aC_H/10_1.xyz 312
1915 aC 6 ./all_structures/aC/2_4.xyz 185
87229 aC_H 1 ./all_structures/aC_H/08_1.xyz 295
76503 aC_H 6 ./all_structures/aC_H/01_2.xyz 62
87522 aC_H 1 ./all_structures/aC_H/08_2.xyz 286
84414 aC_H 1 ./all_structures/aC_H/06_2.xyz 257
90837 aC_H 6 ./all_structures/aC_H/10_3.xyz 174
87195 aC_H 1 ./all_structures/aC_H/08_1.xyz 261
78478 aC_H 6 ./all_structures/aC_H/02_3.xyz 171
77676 aC_H 1 ./all_structures/aC_H/01_5.xyz 327
27441 aC_func_H 6 ./all_structures/aC_func/H/30.xyz 6
88450 aC_H 1 ./all_structures/aC_H/08_5.xyz 290
88526 aC_H 6 ./all_structures/aC_H/09_1.xyz 70
81090 aC_H 1 ./all_structures/aC_H/04_1.xyz 283
13975 aC_func_COOH 6 ./all_structures/aC_func/COOH/15.xyz 93
8994 aC 6 ./all_structures/aC/9_2.xyz 136
80291 aC_H 6 ./all_structures/aC_H/03_4.xyz 125
76429 aC_H 1 ./all_structures/aC_H/01_1.xyz 310
92293 aC_O 6 ./all_structures/aC_O/O4_0600K_1.xyz 76
76583 aC_H 6 ./all_structures/aC_H/01_2.xyz 142
87519 aC_H 1 ./all_structures/aC_H/08_2.xyz 283
59088 aC_func_O 6 ./all_structures/aC_func/O/80.xyz 188
77321 aC_H 1 ./all_structures/aC_H/01_4.xyz 286
3647 aC 6 ./all_structures/aC/4_2.xyz 189
77701 aC_H 6 ./all_structures/aC_H/02_1.xyz 18
79235 aC_H 1 ./all_structures/aC_H/02_5.xyz 284
88522 aC_H 6 ./all_structures/aC_H/09_1.xyz 66
76036 aC_func_OH 6 ./all_structures/aC_func/OH/76.xyz 135
90261 aC_H 1 ./all_structures/aC_H/10_1.xyz 234
76695 aC_H 1 ./all_structures/aC_H/01_2.xyz 254
98806 CO 6 ./all_structures/CO/03.xyz 62
88251 aC_H 6 ./all_structures/aC_H/08_5.xyz 91
87825 aC_H 1 ./all_structures/aC_H/08_3.xyz 291
92258 aC_O 6 ./all_structures/aC_O/O4_0600K_1.xyz 41
87793 aC_H 1 ./all_structures/aC_H/08_3.xyz 259
77527 aC_H 6 ./all_structures/aC_H/01_5.xyz 178
41695 aC_func_H 6 ./all_structures/aC_func/H/95.xyz 155
78868 aC_H 1 ./all_structures/aC_H/02_4.xyz 241
81661 aC_H 1 ./all_structures/aC_H/04_3.xyz 246
740 aC 6 ./all_structures/aC/1_4.xyz 90
84834 aC_H 6 ./all_structures/aC_H/06_4.xyz 53
88398 aC_H 1 ./all_structures/aC_H/08_5.xyz 238
65249 aC_func_OH 6 ./all_structures/aC_func/OH/27.xyz 30
83761 aC_H 6 ./all_structures/aC_H/05_5.xyz 214
83471 aC_H 1 ./all_structures/aC_H/05_4.xyz 216
89546 aC_H 6 ./all_structures/aC_H/09_4.xyz 109
87509 aC_H 1 ./all_structures/aC_H/08_2.xyz 273
6491 aC 6 ./all_structures/aC/7_1.xyz 9
80334 aC_H 6 ./all_structures/aC_H/03_4.xyz 168
67985 aC_func_OH 6 ./all_structures/aC_func/OH/39.xyz 150
77977 aC_H 1 ./all_structures/aC_H/02_1.xyz 294
